LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

854 atoms
5 atom types

0 22.632 xlo xhi
0 22.632 ylo yhi
0 45.264 zlo zhi

Masses

1 72.63
2 10.81
3 26.98
4 69.72
5 30.97

Atoms # atomic

448 4 9.311835465810189 6.066537894670106 44.86413681019619 0 1 0
62 1 14.063225870523691 3.7024920756111155 44.845314284311506 -2 0 0
55 4 17.310843717362296 5.221857998051798 44.60406979474049 0 0 0
636 1 0.7773537249416758 7.597991204213213 43.51768496208889 1 1 0
108 1 3.7886230051573606 6.599256720186116 43.688616697848865 1 0 0
608 1 20.677129081006086 3.4227949806916182 44.706403874509476 -1 0 0
61 1 4.067871024672169 9.606987202098725 44.587227839615835 0 0 0
417 2 2.2120402949434994 8.392461060735792 41.70887226520029 2 2 0
170 2 21.178572147492638 9.56529732121823 42.84061886124812 -1 2 0
703 1 4.986575037221264 8.51947914437551 41.3750919048387 -1 0 0
122 4 8.6304533991304 10.343894461883243 43.49532604168523 -1 1 0
373 1 11.875924128478028 6.479222631970927 44.61936785844417 0 0 0
369 4 14.908784051069059 6.547552416218853 44.172895450514105 0 1 0
106 3 12.529565548368195 9.194347043902455 45.014338912446725 -1 1 0
168 5 15.054554956044948 8.667579629904282 42.341846900861036 -1 0 0
375 1 18.77572278889744 13.66183504232013 44.59729708877817 -2 1 0
57 1 18.34881957740725 7.896804126413703 44.62806788582569 -1 -1 0
752 1 1.2623261314362686 13.480008733274406 37.88672230782646 1 0 0
433 1 0.4573518914397281 10.055125547723444 45.092730972940416 0 0 0
621 1 1.9145190175123172 10.813654144969549 41.5002648893467 0 -1 0
635 1 2.5082507244681005 11.762384325052492 44.399913133121736 0 0 0
384 5 6.4737828252062855 10.265864636570067 41.73825586841374 0 1 0
620 4 9.981526466684846 12.95083397010276 45.115548977283524 0 0 0
374 4 13.905596883833942 11.788396959283563 42.54715547129828 0 0 0
370 1 13.031504009101484 12.643402539547564 45.16827266129385 0 0 0
294 1 18.933440038695718 11.830122889014202 42.450701925916356 0 -1 0
558 3 16.307330036452914 10.201513501618868 45.07908945848482 0 1 0
760 1 17.01202019616237 14.045022155593804 40.609980711052415 0 0 0
1024 1 19.775371553187583 9.98137062454779 44.99306696987587 0 1 0
510 1 0.32678139220992053 13.04933226267727 41.824276743474044 1 1 0
875 1 22.07862454601684 12.68368270241606 44.85439219328403 0 -1 0
634 1 4.064447061280109 14.86760488466998 43.47097921224931 1 0 0
381 2 10.180563859839287 19.150387322417565 43.999917934107344 0 1 0
493 2 7.540016356223986 13.734404225828511 44.96720739880072 2 2 0
190 1 4.887603979797468 13.316982473955242 45.13988727391944 0 0 0
575 3 10.869770864548046 13.1909573793351 41.61329824265523 0 0 0
304 1 11.679361352215826 16.053996995537098 44.89490133090855 0 -1 0
987 1 13.833195210184833 14.795665402223205 43.33035608233953 -1 0 0
1009 3 16.20091746527932 16.785636605060958 45.09104161113154 0 1 0
160 1 16.54784710515335 14.67574523690725 43.32224548260472 0 1 0
470 1 20.95764648965632 15.233886568924403 43.57432988297369 0 0 0
252 1 1.05640700966833 18.20020352711509 45.126183992076335 -1 0 0
825 1 0.9961058040638766 15.275215513844627 44.93679534183959 0 -1 0
1002 2 5.893146862078591 18.75485491345627 41.93530882925468 2 2 0
120 1 6.943405383529548 16.824281860653024 44.88569158283145 -1 -1 0
58 1 11.73884375371202 21.689866417909943 45.09760893126262 -1 -1 0
221 5 9.70221522119108 16.52457977945894 43.22444001141781 -3 2 0
890 1 12.127214857213026 18.592166605536566 45.20472546005863 0 0 0
126 1 16.806347336897545 19.708100042616774 41.317276719451115 -1 -1 0
125 1 14.776296752608376 19.536482309234493 45.08098148105879 -1 0 0
127 1 18.708891975476092 20.10687588955984 43.3505459599481 -1 0 0
306 4 18.130901409340897 18.313660272629775 45.037946263441924 -1 0 0
379 1 3.8069013749393505 17.92399648072459 43.587459977580366 0 -1 0
124 1 10.14910545948694 22.158702987873827 42.558263743288336 0 0 0
957 5 2.5407377400580926 0.16667544443565896 44.36279501808344 -1 2 0
312 1 7.80405426475504 21.29692771419948 45.01561358819764 0 0 0
891 1 15.060286269933394 21.68594999772497 42.31088156398832 0 0 0
997 3 14.419526602612041 21.94789743723205 45.19967565845182 1 1 0
698 5 17.005993316751894 22.05664024428891 44.242588546869456 0 0 0
317 1 20.61932616168775 0.139982790527361 42.97363596051958 -1 0 0
871 2 20.575483523704904 16.94431014120425 45.093676225723044 0 1 0

Velocities

667 -0.03150071171986905 -0.04984858855308553 -0.05883988899684111
149 0.015000289905067922 0.05081708862188981 -0.040448161300304035
999 21.85033751244013 -13.00746002424098 20.37491099312225
44 6.534246205488159 3.8573813341336494 0.5401988993740492
803 -10.308901000983901 -2.9901188640361913 1.672839092019106
553 1.0790871780290447 6.741754524573338 6.021133359933073
666 -0.11231624006514093 -0.11070494068464629 -0.06102584099821573
1001 10.791870904237369 4.371660416755915 3.9573881890477405
100 -10.198104154162348 10.058944650921076 -8.450095601857479
137 -0.01170449571252155 -0.02079913970029482 -0.011372666148706908
851 0.029762715499558327 -0.08006634607015216 -0.035631834851228075
65 0.015676384526658153 -0.06771546997484033 0.004335817280774443
321 0.00749059351304892 0.006567543623083353 0.01095218882426703
408 0.0174353649900191 -0.016519559693735354 -0.049875024781735895
964 -0.015325942096825484 0.0354531944391635 0.004787906750499557
604 0.00447633858513849 0.07914286015651766 -0.05673358062257525
331 0.040592939097220906 0.0011374214841503498 -0.014410522460369155
901 0.011570142152005936 -0.00499984287628663 -0.005139402995214103
274 -0.012276135442830315 0.029901071545688017 -0.044554303408266153
577 0.021400012368544444 0.021603349016543864 0.003163230608716999
514 0.02318956360500599 -0.042349823802676545 0.0034815152181628594
215 -0.011961815375424322 -0.03218254020850145 -0.04121001848940208
200 0.05691494805410412 -0.028402638679883116 -0.012123772951227713
211 -0.0005037978463669721 0.061174668880412064 -0.029371109034473115
660 0.05019952652386749 -0.007818900351727826 -0.03760340772766308
712 0.05685940422031734 0.06833094446769003 -0.014350341885092145
531 0.14300357052214763 0.040554700112816935 -0.02976765907636917
291 -3.104867681621423 -1.058544780212779 6.2314231837006275
328 0.04733989260427577 0.03392578716921789 -0.012192243587796666
349 -0.025525545396882083 0.04467797649633019 -0.06834227577085879
8 0.0002619252432123997 -0.020659412960881553 -0.0120270917993541
28 -0.07780776522451499 -0.029443593433416106 -0.06436810232588028
838 -0.017911206507628077 0.027788233683464034 -0.0065492116593985645
540 -0.08316513974482403 -0.028631321138143158 -0.05532623130918737
462 -0.01689326848035578 0.002395808663514673 -0.03283350593010591
981 0.02604753475962598 0.09863396481380916 -0.039061836534856176
876 6.891245127063866 -8.201481640955887 1.1718227895485558
261 0.008724361513165428 -0.0018704704339774887 -0.0036222662000426104
606 0.006004761234326604 -0.04306456394456641 -0.07117331279920643
665 -0.04791285358862278 -0.0466304448646145 -0.05471705594327737
216 0.07452047732818831 0.020832424748479413 -0.03297952175772459
128 0.9164788126598792 -1.1615323260100807 10.57294397189306
519 -0.02467523250148001 0.000982419214443151 0.007233687814989385
542 -0.015379122747303783 -0.0043645059759032994 -0.053279463981293886
449 0.018688911811180518 0.02309045837062677 0.01986844077051669
680 -10.481206774992568 7.119062236215099 -8.781099518094175
73 -0.015800453348083936 -0.01600436379151879 -0.0020108315431797827
76 0.05144944639163422 0.05447626719758962 -0.013428689770809119
591 0.020889234632060435 -0.021162817855115666 -0.017376431281510108
586 -0.13623914178368168 -0.019150515324639617 -0.00342512590392732
642 0.03502411704904371 -0.04032316705951416 0.011509309332521983
643 -0.04971676074461833 0.04258779468952324 0.012941032825300973
455 0.0021928904516273573 0.02671468170843588 0.009043152339559934
79 0.017424404764103753 0.07163892601581029 -0.008403308857135895
749 7.0082294395167475 -0.1675677257685308 -0.23918855710780482
908 -0.02512824574960397 0.03663356127229602 -0.002858699513144253
258 0.10481092836101479 0.01002576628250704 0.008868007298163769
807 3.731269001958677 2.1836088946389456 -6.159793231119136
411 0.044500830622316176 0.12732565829795708 -0.048394808008848246
89 -0.0015520838382581635 -0.08238757412989996 -0.04392485696893105
593 -0.03749250024181409 0.009367697561281424 -0.025569218638360616
270 -0.09815323733963885 -0.06661082683341073 -0.0152929796435927
678 7.453541349658877 9.494940438030781 0.6490359598622333
1003 -4.672934973641538 -6.796423123739067 8.570179306452292
597 -0.14362295793704807 0.011475451842207609 -0.032790171186502855
543 0.039146367800823756 0.02257229442364657 -0.051606579683634524
26 -0.006768361225110111 -0.0570380211020305 -0.04240089318779627
147 -0.08510153128664272 -0.015552987579440077 -0.021085607471255832
721 -0.01675455156170338 0.06444725933522982 -0.019481168388965447
742 2.070751250558677 4.497255862253105 13.525817472166118
518 -0.0888963636457901 -0.053896079972619415 0.005135581945713683
603 0.013662981253649578 0.013329620848479823 -0.048332648925149546
795 -0.006884815813486396 0.033552812166258134 -0.0471071197126565
153 -0.019702713825516333 -0.004698922002225214 -0.037996374807021664
385 -0.0293054742170384 0.005158294731272771 0.0193773393593292
970 -0.045776683738940636 -0.018569242075984153 -0.00764540986643167
492 -3.465466161164143 8.314432033899399 9.598272044647358
335 0.0975973349312614 0.02028809261174971 -0.012701246409685917
898 -0.013323083022250524 0.08340906799508839 0.006751871526242542
66 0.04553144389516881 -0.05826897200296974 0.008576515749286123
977 -0.0023758435481961875 -0.007227974702225531 -0.027572684758112274
614 -0.5941835273540602 13.683331706804905 -8.95720975846169
473 0.08363865028082719 0.0009376278380792977 -0.047293919251130766
257 0.022524243783785123 0.0598715041199194 0.021038630861568035
325 0.010561522979696342 -0.03529544067763371 0.010119307655277954
777 -0.01049112072771862 0.06443613004667038 -0.0009142022716213961
414 -0.04634874250551287 0.08838965481064584 -0.05761134486556992
142 -0.017558244209949406 0.0026609797004536807 -0.01580216997179191
166 -10.362223027513117 10.899780462171039 -4.907020123052176
343 -0.02265236597325119 0.03250822132351669 -0.03519062705946568
786 -0.05917364929813571 -0.0051526975498900965 -0.025563809275735195
86 -0.0013843524654861773 0.03571105252866772 -0.04173951208002912
549 2.3237577265342773 -8.912665464665025 7.2869411617484126
969 0.05610241992798464 0.01762920824720883 0.0020998480740426323
934 2.165027746660699 4.911966623312575 -4.0666165609101
973 0.0015991769537250838 0.01612475389774774 -0.014605335319199756
472 -0.024063046409119642 -0.06354428090329495 -0.032179147528297175
483 0.5404153982451838 -9.986407119561473 -7.751068711996702
420 3.9114738694953735 1.0748114084613622 7.621840788949661
260 -0.046684326435777246 0.07311891321887128 0.021555224383184534
459 -0.038894807536090786 0.01719551014545816 0.0034659870233090142
909 -0.06647150980055058 0.05349554417287566 -0.003270325432444274
288 -0.023629865054378123 0.013156841853289037 -0.046834549687287945
72 0.011990954248298956 -0.011534487574937026 0.008274307083240279
924 -0.014926178596419145 0.044324368775875686 -0.03597906618925882
979 0.003001535600859749 0.0219519502426437 -0.011690881509639829
204 -0.015685675193587205 0.027513514061797535 -0.0013838239190187454
401 -0.030961581284573735 -0.021118820339132156 -0.015383165493856977
202 -0.009089395418596428 -0.04537833436797914 0.006799920650016453
276 0.05564603017667848 0.01877513548357536 -0.011798795084256174
15 0.01410639406456648 0.02428094649181471 -0.005008287290998467
967 0.04131601188371021 -0.0383193325664448 0.01851072899365025
403 -0.005507624867931355 -0.024600935972005425 -0.014299547247115659
738 -2.9229672576402126 11.288266091487609 11.856252082026508
687 -6.357324100993282 -8.928088707446898 -11.54367968093208
423 7.929868370708601 1.511550564533064 -13.43059134495731
911 -0.027811302102469206 -0.084681629688052 0.0026781710058745934
74 0.040129441302500346 0.009712845494379594 0.004343626249905728
792 -0.031588585805671504 0.04017034358159865 -0.022708195680969146
207 0.04816027751774065 -0.024508270012420393 -0.0035062365403440983
201 -0.01661119329197676 -0.020763385591660615 0.006506114898260018
843 0.0007003197211725853 0.011990508901175636 0.009021530104116788
927 -0.05064663834846068 -0.004123373592994666 -0.04604616689074958
481 3.712326047379013 0.4586907713505987 7.686924789087181
88 0.0005201414626150812 -0.05916099541959025 -0.03156055928471521
628 -11.798086110860346 4.293724055527921 5.7059186330011515
867 -4.06606792846323 8.89554983924839 -16.07692955566752
148 0.018892766004740668 -0.0044901602929029805 -0.013019673844596699
71 -0.0523600317189915 0.025622690291155006 0.015722214580817385
582 -0.006509390502878551 0.012766329473173698 0.015548006572550255
476 0.008925648720355232 -0.019108723729210325 -0.04025058291879492
228 -11.492149470454878 -12.214796667750345 2.8093425884595815
412 0.013509687631225138 0.07543168053527462 -0.040534518868668844
399 0.04753479114886565 -0.00035725849820767347 0.00256803774298779
22 -0.0170505875492922 0.03997342586653203 -0.027090874694609964
605 -0.0565754500643992 -0.21083286728867234 -0.22606822201288984
713 -0.03510009702211511 0.0072159557670447155 0.009135416819134464
465 0.007168849177935664 0.003239539207117755 -0.01540733733433477
943 8.856340807991062 -12.881291456175994 7.2460477153054965
194 -0.0469467713891432 -0.07827603840531362 0.019928943404283837
487 -14.897556939451162 14.98525697530641 12.09601784245646
53 2.0622014459897713 6.348393646219778 -2.6470371893980125
453 -0.018891979073920123 0.01386091358583948 0.015883683780068155
846 -0.0539487874213365 -0.0447127681547639 -0.007944137716389608
980 0.023257291050261523 -0.004886692115579764 -0.016097268988868194
244 -11.105691811300721 9.398205847168562 0.018664213159958826
813 -8.517403764821777 -5.497458068773107 -8.662429990431294
140 -0.037439667010916965 0.02348945964997109 0.005205916056847644
861 0.07818458244248809 -0.10297049451388651 -0.03607819394312577
808 2.2762917823882107 7.816191225384268 3.096756518178184
847 0.030964243689099447 -0.019782157912437735 0.011799728430648127
668 -0.043616340411970315 0.03285033907905321 -0.02715425089648569
725 0.05160753589559044 -0.05795410084321621 -0.008955353021679588
464 0.08168431121931946 0.022650096572647504 0.008854436326209745
649 0.0008698684245268957 -0.03366537844591703 0.015805921414439407
458 0.011411194844304407 0.023331977321816966 0.016977845869880725
348 0.0021775488785947357 -0.027237831415131978 -0.023552251254759234
679 0.831090177134376 1.5739076578240268 5.057051543916688
402 -0.04414229289847073 -0.04152905075840331 -0.0009720955313069077
739 -10.31883958635151 -7.88910453787396 -7.305491787835718
429 -4.251408055121002 -4.801552363720893 -8.93399325000369
993 5.363973794971388 3.119210120658938 -4.4758006309543
797 0.03015663084640775 0.011703442130984544 -0.02561131887633964
143 0.011931784538852182 -0.030618830973409523 0.004804882746135967
410 -0.011510891913832165 0.056580827006220455 -0.028021298409852673
788 0.11004225980511688 0.002012759532106879 -0.003600008745798023
284 -0.009495325435656704 0.005161463209559322 -0.03076257155195306
279 0.024563315467919407 0.012205127983443764 -0.012418866859855835
683 4.015216343940394 -15.01246235762478 0.7596853090031962
775 0.08022200251215648 0.011919667121926273 0.03230045332492125
600 0.007606308978344008 0.07539460497995155 -0.012573299774010338
77 -0.0230711641354483 -0.00435397364291235 0.010179428836487963
272 -0.03556518375496313 0.08931752347458267 0.0035211929494422213
870 4.971787953548349 -0.4563963468085274 1.8926225042717573
966 0.04921593185696703 0.03651028050021293 0.02983059947733218
596 -0.031554321610460755 -0.0887524384798264 -0.0060103983264657304
145 -0.04329189731885274 -0.012970411511706349 -0.0014431988557304855
541 -0.0041322845619100185 0.029747231257917582 -0.035240802885952285
858 -0.009281320835179211 0.008634492841804597 -0.02732717862701755
266 0.053968264122737246 0.02021596354018202 0.018416347732921157
995 -0.1258135858202246 13.667708430753574 0.8499779525346709
653 -0.04073709283949842 0.0023547724110175826 0.012598657208373913
860 0.02424485503762785 0.0024578378282191 -0.0209813781466904
522 -0.012418124585534382 0.0312530382447913 0.019337870023946
917 -0.043302692037270114 0.003994103467895389 -0.009497989757703466
218 -0.04300309914319793 -0.027878896600197788 -0.02606280893190471
798 -0.013372726100654918 0.02604289178058492 -0.030895482792114796
16 -0.03617165931621762 -0.04030583459228129 0.006053217319610897
671 -0.05072498198685586 -0.08473663290746879 -0.02851911507943162
239 1.867304466571934 -1.2054534790237863 -5.076293454114835
354 -12.051884139873406 -4.775903990577778 5.239969453894666
271 0.01880136134180424 -0.03577583402861481 0.009397787739589956
173 -11.106646546875929 10.745386072272407 -9.091162889966114
857 -0.06135217773973077 0.03651229346931491 -0.017096589233502765
520 0.11049722202992117 -0.017461187111055824 0.02856358398814393
800 -0.06553847965015162 -0.019438408766894327 -0.03937836383958542
863 -0.047055586664026657 -0.0461233799153777 -0.025018358677351412
150 0.022519875032115038 0.013558266094839096 -0.019841714209300008
477 0.01652822948357816 0.003681017665370576 -0.03381537635402094
236 -3.2856403035335093 9.190738377617398 13.627963221866725
1016 -2.2426718094870997 21.31138908504154 6.902318656991058
654 -0.05406103020650944 0.0845340259454693 0.00382426971589712
682 1.1037178794869593 11.304776906653172 -24.240122632972263
804 -8.06099607756103 7.116624764451987 14.912682649330607
259 -0.009620941878138625 -0.014291190369547003 0.040610182886098384
707 -0.009994919456448245 -0.077680982182259 0.037892313313309695
265 0.0161221533050335 -0.007986720764330345 0.016180659258555878
30 -0.041296688548160994 -0.01916100421445959 -0.03569719200605856
10 -0.02641239038145387 -0.012695002987340167 0.009660879956423831
9 0.003031479361126317 0.0017313075249432697 0.027064029579655362
167 -6.550633605801604 9.872810769064202 9.339863828054142
87 -0.06058932895910571 -0.026362416779464364 0.006890650195083814
229 -8.986890372860886 -4.394367706735418 11.39781778735426
484 9.185604029343525 9.419384781034122 -11.817758157913389
460 -0.053667297659935095 -0.07397691718692011 0.02400193782608413
974 -0.004731088136099808 -0.06835736412823144 0.01775505534763677
461 0.04099263087300154 0.0299424025551389 0.022577546786927548
965 0.031199408774801495 0.033102342760557193 0.04677487617423906
536 0.043679878724563276 0.012650231298038321 0.001180604492841827
11 0.008327451398346591 0.011338303573548434 0.032622376762054935
790 0.04432402869693301 -0.07575142160238749 -0.002368102482696658
984 0.044092607897000605 -0.043737396468961846 -0.008086265497674055
812 -2.902506466387671 10.202297474824821 -7.5564787065401005
154 0.0032263417867181314 -0.01924144174370482 -0.012284821056580126
91 -0.06534204714576167 -0.004109371784400156 -0.009333377072705248
135 0.03723397925679396 -0.017410368696129965 0.03597478083875816
561 7.560150160704849 3.5142340130521896 -1.211186353450513
726 0.0016965082771545439 -0.05109326051879095 -0.004775351661573588
478 -0.05192129857809177 0.03314692295739606 -0.026158881917720273
865 10.320982882346069 4.43122788273562 -5.140644717015274
684 10.29681504573022 2.108909551566881 -15.963712114909267
324 0.03581880572641606 0.06906976962540004 0.05095429666672571
409 -0.02737076901317041 -0.016123733401709153 -0.006782834327992662
922 -0.06187401970582378 -0.007137283447874569 -0.014734576145860136
323 -0.008099261781945264 -0.07394297856139763 0.05140100499855638
673 -0.17563454718582475 11.465390479366599 -11.6998164022967
751 1.5224844414465057 -10.511682560946921 4.833501521903634
769 0.013939129327723105 -0.040981351451935745 0.047596773335591085
469 -0.027260471752643022 -0.09431205394510571 -0.0015687505342235177
358 0.31730777443839103 0.39968262524236614 -10.534159156362804
286 -0.008131194710944886 0.03427629046402939 -0.02396762265280392
783 -0.12374215205579306 0.03981698824284458 0.02618401791655512
395 0.07386919408354721 0.003756575240674941 0.026969555818925007
681 3.821603925950118 2.7399890811111747 8.202883004871252
42 5.886545044523099 5.65223759051527 -13.002631952841817
955 -1.92687511931581 -13.902119114784789 -6.115003141737138
112 5.1624853468434395 -2.5185879542098966 5.071757974784707
850 0.02319707518153562 0.03913251762038022 0.007402251786230785
482 1.8445816593589268 -8.833735397964261 1.7807521923190157
406 -0.0625095003218462 0.0835579827082869 0.00020387264332572878
133 0.028569728389987274 0.018818737372288636 0.037914339384540904
962 -0.022912112886716653 -0.08393635470645842 0.04336641069440827
360 0.2811102065843343 -13.953910926088673 -0.9482359569735033
661 1.6061397928829056e-05 0.024276676108608713 0.006278989614144831
163 5.55963762402283 -3.8320792486240514 -11.017874616925726
968 -0.0089048076420539 0.07564316054925392 0.032103815639018964
67 -0.01101372778165052 0.036446531008689706 0.04863429758927762
389 -0.03719542722534038 0.02737963519236632 0.044132279721365714
926 0.0162453692834321 0.019740864956387064 -0.024231178457379973
346 -0.01115763884889071 -0.03638767545453559 -0.014238509201881279
672 -0.033848171120693125 0.032732047407472195 -0.028969731074452276
333 0.0026205125172714112 0.05144585393368224 0.020848545855281172
156 0.013316929231371207 -0.0634356088798775 -0.010711195759069345
210 0.03170614685556535 0.0037843223634059565 0.004265223756789632
290 2.3159710869183177 -1.7345981711738307 3.520458464779021
989 0.07803219735988556 0.01333058898510929 -0.01629505265707016
273 -0.03208857105048686 -0.002701699143840915 0.009376999195433102
588 -0.05757647321220314 -0.12273529938392778 0.02391928184336117
353 16.380782115791664 1.2579080082864567 6.4325649762773125
17 0.021182974014637673 0.009584713924834481 0.01783862634084921
37 8.309908839571477 1.6383070824815116 -6.984939829136262
430 4.6224254795003965 -0.7722045141610119 1.1010634300789113
394 0.024857584701809068 -0.03792610779582448 0.036938223258256575
297 -6.720897619901509 -7.353399686230962 -21.31223870685664
602 0.11420223207599516 -0.02113360638660767 -0.0014959234271065386
295 0.630068096806622 9.561921648745956 -3.5856528110298664
646 -0.03418152990982157 0.039352292997024176 0.0535193869676434
866 -9.365366266727044 -1.9739395822246468 -0.2513142149622141
136 0.018533769241031284 -0.03005128800178281 0.048473250207292075
920 -0.024608958613792628 0.046931173837996956 0.012840894456177657
41 5.051691236814747 2.0132355846154337 9.910972977026926
663 -0.051802196333339344 -0.02809632591941881 0.012265077479195606
952 11.12778530880742 1.9272235993566962 6.250655606827794
820 -10.079781332888398 3.7622200212992936 -1.7394567453108845
910 0.1046292526507389 -0.024476473673209775 0.02371452693363617
662 -0.04054361423741704 -0.02840931758415887 0.013234611061558972
770 0.03000212424385596 0.018684214878321094 0.05418882530296011
899 0.024140773105840008 -0.019486698977555266 0.06043584059027275
419 2.4995478768120627 6.990564444776277 -15.489055163807883
904 0.04231908142663879 -0.019748824755495827 0.04667255938764137
525 -0.0016020109315258051 0.02335054692618723 0.032207467357104426
523 0.004397390353296041 0.013252542682285035 0.04731647948758072
180 6.653809155160497 11.592979320387366 0.6823329773552771
709 0.0361020747170411 -0.01561940849696514 0.049741893673193004
329 0.07068415874929485 0.023529122590750597 0.04299738781903098
648 -0.04610719271455899 0.07940240244730772 0.05007953322555698
400 0.05993721092322832 -0.0061661753573298145 0.025905962824224697
906 -0.0393161586071299 0.06997779223574999 0.041503516255612084
19 0.03196400549512507 0.031142888564018423 0.022265635874883814
975 0.07062666660060125 -0.02871201729493307 0.02822711006820793
468 -0.06270885657649555 -0.1174331650031832 0.01666203264325216
854 -0.0011454516618024017 0.08572787049285835 0.008495811570452512
14 0.06284322910170435 0.021221329596895704 0.02479564469924932
592 0.013495534695157258 0.019264133612689673 0.025128603623790075
734 -0.06588226449076225 -0.039622596340157926 -0.01417757618580808
336 -0.0539715735261582 -0.0595669277566215 0.02510726847489182
711 0.04254978131839798 0.14188157213104513 0.0495568135729748
655 0.04684260781616578 -0.003780481690409877 0.03462220852735213
165 -6.967495035571331 -6.525307905037165 6.617639027271126
301 -2.957194147219589 8.7313018160091 -15.442280834687848
622 -1.5201812809209725 -0.6282710168421808 -4.825091038199182
753 -8.243980091118743 -8.717204361019453 6.305306878606979
78 -0.09862250719377004 0.013150403071814648 0.028967087017312914
528 0.04068512330140749 0.056219947394295644 0.027401340700844594
502 -11.685198595435295 7.536801424776802 16.575499141629898
198 -0.04951759354409393 0.06445816776566989 0.04271952975837647
23 -0.04430429603121808 -0.03064946983920846 0.007880105406132607
728 0.06846976441348253 -0.07898558933682948 0.00879157576002134
613 -8.452587600862888 -0.5781306153755514 1.026261355087582
823 -4.725456005774992 5.182674649312726 0.8137500761312333
933 -4.991537621946045 7.881289211893372 14.177852468140319
340 -0.027540615312373097 0.03398832610928277 0.021955353019624424
371 -6.6711886484509675 -0.9052476077145296 -1.0208694968668732
103 2.7616678039288285 -6.614037901810173 0.09254806621267657
169 -7.686526944320399 4.184387988316201 7.889680051305344
991 -0.01465059173943765 -0.07403524591667428 -0.011957043535969629
438 -7.533664472799978 0.777848968476106 4.589783857666502
199 -0.10366660678605871 0.003477374988112402 0.04913067598638853
159 0.06197988122040236 -0.0582425975019886 -0.006933578198898807
719 0.03003878833991408 0.007242695249930031 0.037968092891437384
344 0.050331301538172404 -0.023944215142359646 0.015023771737752621
339 -0.005904972581290233 -0.024760399795665078 0.037708890728587616
471 0.009136768057556928 0.012673913397880135 0.029007638528366846
674 -0.3075644356747644 -4.553666388210729 -4.077411648526171
659 0.07324431761682718 -0.03884522659403981 0.02904883521103873
670 0.011716810998174065 0.03210771689315358 -0.004871957583681594
1007 3.5714830933094683 -2.0204273805766086 -7.055235821203544
220 -0.03371686730645612 -0.06829550303831604 0.013835358176300626
550 7.978989440292437 4.93024100315396 -11.434213203561832
326 0.06479484359636337 0.06522467436100482 0.0647539027035117
205 0.0732358745562989 0.037534385197067734 0.04166991643611178
407 0.001540568423821616 0.04222585533403405 0.02573503678164214
350 0.0697376713472512 0.06221046210086538 0.004112599850902241
24 0.09814174339366699 -0.06511880247538371 0.021930814074624286
724 -0.011056549503170416 0.02647716087436448 0.029424448173611877
457 0.0332391632201002 -0.04773665360135228 0.05839479133542419
782 -0.0016658797791244601 0.0779211197884192 0.040841817748027726
746 4.003702963295653 9.851912703092957 1.017586677421413
907 0.006233870586453437 0.05161699833194168 0.04955988374237149
533 0.030845101063800298 0.02663176806143806 0.026403947081705046
789 0.11080078253477371 0.0250942974266479 0.022051359947765147
617 1.4969962569037796 -5.260340679893003 13.93570264668671
868 -2.937430985450378 6.018767808753752 -7.676213818631125
877 -16.202819698733315 2.9372451240134283 6.374184872158113
38 -2.777334619101802 -1.3183098299041527 -0.6029654016321194
299 2.4331243577743287 -9.789475528734 3.997917763859862
978 -0.23997910422551333 -0.0410696772840876 0.03488441521426795
623 -4.846397052795822 -9.526291476106163 -1.034402763313803
819 -1.848713823209335 9.432865779321409 8.211558342714962
303 -3.4990788037468024 5.832021995955019 -13.981245971314204
862 0.03793176894890855 0.008489388095586824 -0.002326930245554158
246 -6.8539522202095835 14.505162581914501 -1.5284124959470928
781 -0.03591045386564611 0.04536322706131118 0.04490185301608535
930 -1.9574717345692458 -9.160457462491902 -8.128643798252172
363 -8.129842439476926 -7.199309951287193 0.927435633835151
691 -10.07506850901765 3.266194530762094 -7.583890583211955
109 -11.060243771786245 -15.130954679552266 -10.74322642402588
1017 0.9416003309968712 -4.254064063969256 3.765944489821547
101 -3.7786988090819933 21.61317880849196 12.353675749814345
732 -0.03653640790195494 -0.02277841278201254 0.00574603192981795
305 2.533984104702328 2.2450875047457908 4.325494422987161
426 1.9716826503534473 1.1943162310158884 -7.098652907355559
928 -0.08773925384607474 -0.07243848379343977 -0.003233054271090051
352 0.03851713154950258 0.026552793156033927 -0.004376569620140959
852 0.0016308035196135032 -0.06103913004175323 0.032161065021838645
855 -0.05775251864206661 -0.05251973375433867 0.02855438198926665
727 0.05367819350435305 0.07277560273895944 0.019614894124983916
676 4.592517871069678 6.356630831372739 6.164343077164262
552 -1.5948855954137402 10.119000607011962 5.484048940452303
269 -0.062054495729752905 -0.01905183024832015 0.043333489976863766
158 -0.03342832999918887 0.011995941208937084 -0.005961967115213881
695 -2.0392845802517594 0.3198267032673857 -4.447643726619738
864 -0.07771077691834669 -0.046835539784811905 -0.0033956920610922663
474 -0.02413102085599824 -0.07422408711243451 0.003965763288485237
70 0.011891302202365277 0.04467421748598382 0.05499707877094022
619 5.383669198600931 6.310703467078866 10.590074262186832
560 -1.4981166848529648 -5.979731838101886 3.6142890682840485
434 -1.4242523546766148 -13.296636912146635 -0.2779270936380459
298 -4.382962579771768 -7.899344708843711 -7.298673449867334
564 6.9853170939879625 -12.444916090847286 3.939084281515341
715 0.015940416630672912 0.0077758067279611615 0.05706899533022617
432 1.2088391513202619 4.551782248030773 5.297030191166726
